0,3.6058945606069415,0.0,4,3.9756366217034156
0,-2.9265776459303128,4.948251290190723,4,4.0355176148630107
0,-1.9613321261166132,4.0,4,4.0287843984079927
0,-4.3320523694154263,4.0,4,4.0188246464350783
0,2.3638010222470762,4.0,4,4.0099667290096406
0,7.5929428591532524,4.0,4,4.0047445134949804
0,14.321912486949341,4.0,4,4.0021645761565097
0,18.412271889880135,4.0,4,4.0004529137790872
0,18.470752167183196,4.0,4,3.9990169000751035
0,20.585442351083916,4.0,4,3.9964507936042137
0,20.491582994375559,4.0,4,3.9854451434251552
0,39.285261700082557,4.0,4,3.9335283902399527
0,31.563177894455144,2.3966271121988427,4,3.778082670421099
0,48.356497446677167,0.0,4,3.6532854243723385
0,36.49561511865172,0.0,4,3.6691721107955151
0,45.889329418483712,2.5240718258134578,4,3.7577676991034501
0,58.044613268950698,4.0,4,3.779135830051036
0,46.933147808912793,4.0,4,3.5068409726298597
0,58.366595836407711,3.2622505089052538,4,2.3167017309548044
0,54.359641598169723,0.0,0,0.55635905195143209
0,54.31692384674097,0.0,0,0.064211685612036717
0,48.294208959565609,0.0,0,0.0060357512307618322
0,53.258565097863816,0.0,0,0.00057325656455198271
0,44.469227263195251,0.0,0,9.249320759252555e-05
0,32.771206055835016,0.0,0,2.6796806233964077e-05
0,44.654568788787778,0.0,0,1.1354597671431321e-05
0,35.381360703290291,0.0,0,6.0407660613659431e-06
0,29.069700559460465,0.0,0,3.8090797157552814e-06
0,23.61471679734575,0.0,0,2.8166394559769881e-06
0,29.225216743602161,0.0,0,2.4841658307350745e-06
0,18.096877942241829,0.0,0,2.4663169308491995e-06
0,19.060151747846739,0.0,0,2.6234391600488127e-06
0,19.116298675341046,0.0,0,3.1022789949985974e-06
0,9.0991847446935381,0.0,0,4.3606690437042461e-06
0,10.281766626763901,0.16241923362491661,0,6.9279683860418162e-06
0,13.16967236837948,4.0,0,1.2858956135217148e-05
0,12.192570297714191,2.9809466504415241,0,2.5442741524106527e-05
0,7.0507415829199473,0.0,0,5.7724870251518734e-05
0,2.1874160763376111,0.0,0,0.00015421768928414181
0,8.6809036874899803,0.0,0,0.00042909427588710969
0,3.1214442002954028,0.0,0,0.0021824683493818497
0,10.45251935512783,0.9948461799370989,0,0.032445501359205764
0,2.3600061305349067,4.0,0,0.5748234544441857
0,15.433015553708312,4.0,4,3.1870695354091367
0,12.772706042765714,4.0,4,3.9565139721402147
0,12.563247940156609,4.0,4,3.9984927787043425
0,22.449118123465922,4.0,4,4.0007053247005642
0,13.57130179342947,4.0,4,4.0008073217636051
0,32.725689852324635,4.0,4,4.0009310249522612
0,27.837835820693829,4.0,4,4.0013272789549763
0,33.685868539101712,4.0,4,4.0023553665947036
0,45.763662523671229,4.0,4,4.0056154028581012
0,43.570709969360273,4.0,4,4.0165786812640984
0,39.637410053575628,4.0,4,4.0523439559896755
0,46.284554620994939,4.0,4,4.1462886911281389
0,46.80644475682108,4.0,4,4.2563487061030303
0,43.712094195593473,4.0,4,4.3131696017390846
0,55.709726016326265,4.0,4,4.2820770473116792
0,62.687523868655902,4.0,4,4.2067800339305705
0,67.129453356137049,7.5171705320690023,4,4.2674614738029248
0,66.060361458373848,8.0,5,4.8333146927779467
0,74.766605830447048,4.9197230715195701,6,5.6828593541142638
0,67.288195535676266,4.0,6,5.9675423769286695
0,71.955601801805457,4.0,6,5.9973273002496752
0,75.480990610184747,4.0,6,5.9997863974882355
0,81.423716214485978,6.7919186835908931,6,6.000213222474243
0,71.819084372044401,8.0,6,6.000560811739061
0,83.133390173840468,8.0,6,6.0007900270266257
0,94.115970504093752,8.0,6,6.0007033226604305
0,88.931564823429667,8.0,6,6.0004751699580314
0,83.051539081396314,5.6352547627372473,6,6.0002588908401098
0,88.100105518078124,4.0,6,5.9997502777905636
0,94.752726117349084,4.0,6,5.9716832224086192
0,90.650934939433554,4.0,0,2.1998975138018331
0,102.33518431865807,4.0,0,0.02215958700433962
0,96.283531427743384,4.0,0,0.00074230332413138811
0,98.709602059420519,4.0,0,5.9703633316310345e-05
0,102.37093560855634,4.0,0,2.0908938461627891e-05
0,92.954282033622889,2.7112698177195966,0,2.3728621433738439e-05
0,94.614048439051203,0.0,0,7.6256965131360488e-05
0,88.573054861721545,0.0,0,0.00051611692846176283
0,91.864074819684873,3.5938323316048013,0,0.0088079716978270994
0,81.03378893467972,4.0,0,0.43350973848556862
0,90.368791137820921,4.0,6,5.1777348774848306
0,87.637927866175943,4.0,6,5.9617812307089721
0,70.109723515155395,5.0298688612310229,6,5.9923152913819573
0,78.072660892152612,8.0,6,5.9970671859760483
0,70.956198856744521,8.0,6,5.9981036779683432
0,60.859869972403679,8.0,6,5.9972065806338994
0,58.970708155301736,6.1765750120296161,6,5.993340323446299
0,74.986431815285897,4.0,6,5.9833927853799134
0,68.777928561487641,4.0,6,5.9689382892755596
0,71.727760977626701,4.0,6,5.9639020441567379
0,69.223307321924153,4.0,6,5.9768041124804663
0,64.048794915612874,4.0,6,5.9916166262766009
0,73.596072928453893,6.5854965624762372,6,5.997710378150777
0,69.398395068923051,8.0,6,5.9993527557033488
0,82.189737652993742,8.0,6,5.9997827785891715
0,78.352744712890242,8.0,6,5.9998938881482253
0,80.688833894650998,3.4306167110319166,6,5.999903853791241
0,92.93510414532652,0.0,6,5.9997856763882984
0,96.238305639726661,0.0,6,5.9901579853553448
0,91.970516769561712,0.0,0,1.5046418803361234
0,87.960368904228673,0.0,0,0.0033466345200068304
0,92.931479754378174,0.0,0,9.5098553603678582e-05
0,84.328181751832673,0.0,0,2.2750366273527334e-05
0,75.461606720654117,1.8681313613462862,0,1.885637346243918e-05
0,67.296869970634305,4.0,0,3.6848299807212825e-05
0,63.307367295958564,4.0,0,0.00021538566565837414
0,61.619884479377632,4.0,0,0.0045118414573721566
0,49.274022476354375,5.3958174406790818,0,0.37990548029347337
0,64.734467832558622,8.0,6,5.8264909233970457
0,58.598684567857156,8.0,6,5.9958281664799813
0,58.6814869901809,8.0,6,5.9993019985416529
0,75.714449808529835,4.4555704248310803,6,5.9998774637085974
0,60.671210034904654,4.0,6,5.9999779219937075
0,60.015290020969964,5.0961219941198692,6,5.9999943179383255
0,51.883899137159275,4.0,6,5.9999962200044763
0,55.901418490820895,2.3528154477812109,6,5.9999965251990828
0,52.756924701406696,0.0,6,5.9999959768754572
0,50.230879870344609,3.840083796542217,6,5.9999965760934391
0,57.854801520339429,5.6786682443282075,6,5.9999968028408492
0,63.673290130569491,8.0,6,5.9999979609523901
0,71.035174710587015,8.0,6,5.999998681460184
0,75.22040982920764,8.0,6,5.9999984811358003
0,78.900285747388679,8.0,6,5.9999991957729124
0,84.353811660618959,8.0,6,5.9999994353439172
0,85.236226189244618,8.0,6,5.9999996639275155
0,103.9783589014143,5.0921626834053768,6,5.9999992624655638
0,96.86831830894738,4.0,6,5.9999994953604583
0,102.60535597161153,4.0,6,5.9999984342697656
0,98.0123046945331,4.0,6,5.9999963904256992
0,93.042856670302129,5.1561964045391733,6,5.9999908455196316
0,87.090803946878992,8.0,6,5.9999679109982553
0,91.744795994387346,8.0,6,5.9998053239415245
0,98.328998662762231,8.0,6,5.9982927883745294
0,91.759583412543122,6.6193520094118412,6,5.9847786325672931
0,96.552440060311866,4.0,6,5.894079972085251
0,105.31412880545629,4.0,6,5.6116486078394807
0,101.23431266260506,4.0,5,5.319288224331383
0,108.1093820685328,4.0,5,5.1072578629418945
0,95.597942765138072,4.0,5,4.6317859157338859
0,102.47670805044297,4.0,4,4.0729121133885826
0,98.433082910012132,4.0,4,4.0044572811145809
0,94.39510000395731,4.0,4,4.0004140690335017
0,94.551079262857499,4.0,4,4.0000781789570263
0,85.193681056490249,4.0,4,4.000024577700855
0,94.370530911015393,4.0,4,4.0000077194954011
0,82.849207529566556,4.0,4,4.0000014182575097
0,87.427023114225804,4.0,4,3.9999990368794296
0,87.228774824333328,4.0,4,3.9999990647994146
0,80.432793279873962,4.0,4,4.0000009476483083
0,76.756139767509424,4.0,4,4.0000029909428392
0,69.327178967380917,4.0,4,4.0000058168073327
0,75.499598615150887,4.0,4,4.0000086137418123
0,73.732851903806122,4.0,4,4.0000109490355129
0,74.216954186555796,4.0,4,4.0000118623785816
0,80.967064327016374,4.0,4,4.0000117044213752
0,60.760347195330382,4.0,4,4.0000122452038385
0,72.613062484472692,4.043178909905464,4,4.0000119830142982
0,71.500408610191371,6.4390871830529477,4,4.0000118972546481
0,55.317107408467336,4.0,4,4.0000118986494613
0,73.966075180572375,4.0,4,4.00001144477468
0,67.886943864584126,4.0,4,4.0000102653227296
0,61.912547367936213,1.3214910925244112,4,4.0000082453099068
0,77.262455523967262,0.021943891328191967,4,3.9999992269606395
0,63.759140405516632,4.0,4,3.9999570297733316
0,70.981296866470231,4.0,4,3.9998442576791127
0,64.929739357886604,4.0,4,3.9996849872338562
0,67.237935897096605,5.8716372922822302,4,3.9996432392003314
0,74.949979893500625,4.0,4,3.999769557642626
0,59.131092907411457,4.0,4,3.9999168178480757
0,65.863882755771243,4.0,4,3.9999992503835875
0,67.571935301435474,4.0,4,4.0000307193176825
0,67.613913935722707,4.0,4,4.0000503886151684
0,59.446797263640896,4.0,4,4.0000798056867213
0,68.469025398687776,1.9816686470662717,4,4.0001980947522968
0,61.229887127824711,0.0,4,4.001012333116428
0,61.616035355894212,3.9726739875732164,4,4.0116312531694858
0,65.043384667144849,4.0,4,4.2093660282443013
0,58.345339765258046,4.0,5,4.8765352792401426
0,60.343188446575184,4.0,5,4.9906300217296602
0,58.497433156459209,4.0,5,4.9988383399870369
0,59.840135193067553,6.7324873187685625,5,4.9998702390196028
0,49.416975810282494,8.0,5,5.0001162412089464
0,65.447306076377714,6.3359810871626223,5,5.0003893403382653
0,68.98611655653103,4.0,5,5.0017210699602384
0,78.860584702541942,6.2879009039438643,5,5.0133013641351925
0,83.825883735163814,5.406694510035436,5,5.1218445947947053
0,72.868212378691965,4.0,6,5.5514834521729348
0,72.252355115253735,4.0,6,5.8926040506263231
0,73.89899057717416,4.0,6,5.9719148287138317
0,72.966015919507512,6.6676382455912062,6,5.986952136219811
0,72.738841467992856,8.0,6,5.9864359050049396
0,81.772846981978873,8.0,6,5.9637628036883958
0,86.253757203310812,6.4086980382625143,6,5.8073966499042262
0,84.610053714139639,4.0,5,5.3194038568102338
0,86.416724262387035,4.0,5,5.0433601501324983
0,90.150997531432822,4.0,5,5.0044934912575831
0,88.044399212000002,4.0,5,4.9978593557354234
0,92.245175711319789,4.0,5,4.9797034624079046
0,95.027924151927863,4.0,5,4.8733882235453123
0,93.479073815129837,4.0,5,4.6461849531583184
0,97.863814987085334,4.0,5,4.5661511052222039
0,89.2286921622905,4.0,5,4.7381294732545847
0,88.46137180222307,4.0,5,4.9161688923343032
0,79.739527230350731,4.0,5,4.9706601364525937
0,89.916250349973566,4.0,5,4.9862844230317194
0,77.401315022363633,4.0,5,4.9894883677134594
0,75.435516326604997,4.0,5,4.9868858806080549
0,79.08768635211041,0.52619107498458106,5,4.9627595825356821
0,74.231230178301587,0.0,0,2.5234105919853391
0,75.3292448178277,0.0,0,0.021303415296216599
0,73.686348259877363,0.0,0,0.00047432265957780828
0,59.318878996516254,0.0,0,4.772327852631264e-05
0,55.52896763843593,0.0,0,1.5973511690470232e-05
0,53.231849405814152,0.71978592753225712,0,1.0577843798764697e-05
0,40.722488223266581,4.0,0,9.8549930036551103e-06
0,48.625076352432629,4.0,0,1.0310718526751472e-05
0,38.421570780326668,3.6627222885679203,0,1.1959907759651056e-05
0,34.60145403454738,0.0,0,1.5119378393935179e-05
0,40.667071919185702,0.0,0,1.8527122600531243e-05
0,35.602177402825362,1.4639559650221372,0,1.8777009001880174e-05
0,40.051151375380229,0.232880257281181,0,1.1315198006567329e-05
0,33.266352116832408,0.0,0,3.3512131992763372e-06
0,28.036127797537375,0.0,0,7.4050520234431039e-07
0,27.73197025911583,0.0,0,1.738085609326312e-07
0,13.481149233831935,0.0,0,7.1268676874076953e-08
0,18.073903878117179,0.0,0,4.452917503391246e-08
0,14.229078197216715,0.0,0,3.3802070555999722e-08
0,4.1070327059838281,0.0,0,2.9539156314452135e-08
0,19.560227077065676,0.0,0,2.7679788755117715e-08
0,7.3906721469924763,0.0,0,2.8469368291419647e-08
0,17.771190003437923,0.0,0,2.9680151610294442e-08
0,11.011909147490378,0.0,0,2.9283322559988875e-08
0,9.4884332534014497,0.0,0,2.9842843933883256e-08
0,16.560789573475674,0.0,0,2.8622951870650726e-08
0,12.815497935175742,0.0,0,2.6988467203246935e-08
0,-0.68203516456856761,0.0,0,2.5576886737667046e-08
0,-0.86584900119609887,0.0,0,2.6015154943465069e-08
0,10.034408108489687,0.0,0,4.7267989100726812e-08
0,-4.7068530518956955,0.0,0,1.7930500181232573e-07
0,-5.1713616985701645,0.0,0,1.0393732139558215e-06
0,-3.0437281775610949,0.0,0,9.9945012010244083e-06
0,-3.8933232593608147,0.0,0,0.00026435414458525486
0,7.4559557613280223,0.0,0,0.029367136062688814
0,2.7554308913332588,2.7824990557234059,5,3.2699064655751044
0,2.7861022944471387,4.0,5,4.9779851147166916
0,-6.4672226403391768,4.3247322230287182,5,5.0003379323616581
0,1.9925440963678498,8.0,5,5.0001842948238808
0,-0.77098048880394288,8.0,5,4.9994706589303233
0,24.050157202832843,5.99102866931878,5,4.9989606845642127
0,20.752420912648319,4.0,5,4.9988209523029097
0,27.96976115370904,4.0,5,4.9988060896428106
0,17.125146907510739,4.0,5,4.9986801167113741
0,36.305164123888019,4.0,5,4.9982585545984515
0,42.786023126384272,4.0,5,4.9968826119296788
0,44.967167716906751,4.1303722744241895,5,4.9904973591752313
0,44.93583813117408,8.0,5,4.9032769688813813
0,54.44042607229315,4.1779696445676109,5,2.7990228978866476
0,45.326409520212493,1.3114018294006655,0,0.091252796279190918
0,59.009736831336085,0.0,0,0.0014105910860622295
0,67.645098440529225,0.0,0,3.5571136891343613e-05
0,66.472246728268544,0.0,0,2.496693354891999e-06
0,67.272880268860476,0.0,0,6.0413959127036954e-07
0,68.878850482500781,0.0,0,3.6282721011665631e-07
0,61.54944182539829,0.0,0,3.6726165267286781e-07
0,48.826184685963895,0.0,0,6.1569915506265449e-07
0,51.570280094382071,0.0,0,1.6321254740700453e-06
0,46.18317110161167,1.0199044995399618,0,5.7967517751028597e-06
0,49.900241617795743,4.0,0,3.1999636669610698e-05
0,40.174621731315462,4.0,0,0.0003397750279878764
0,42.703772773727778,4.0,0,0.0062142490669927497
0,31.228681457805038,4.1010438594785228,0,0.20506659790362392
0,30.515210872778717,6.5858127832227638,5,4.1026707595580092
0,38.690967325205129,4.0,5,4.990234231149234
0,28.963358823755279,4.0,5,4.9992927755539558
0,28.98698592892206,4.0,5,4.9994469177556127
0,34.463617951890072,4.0,5,4.9996693705194035
0,26.063237520376688,4.0,5,4.9998348521149838
0,41.218497873771803,4.0,5,4.9999057115992809
0,34.77628974442446,4.0,5,4.9999375012103364
0,33.633390653407254,4.0,5,4.9999534841736812
0,45.077789103743015,4.0,5,4.9999659188856258
0,58.112982270060705,4.0,5,4.9999728249684523
0,48.98328804056694,4.0,5,4.9999784964124219
0,50.26603671918258,4.0,5,4.9999821464839425
0,57.667900801510626,4.0,5,4.999985482687638
0,73.284075484433814,4.0,5,4.9999885564963682
0,71.426122831576237,4.0,5,4.9999907910864634
0,64.909807378533245,6.8657290263922732,5,4.9999931096800507
0,73.417878228408114,8.0,5,4.9999943946922043
0,73.102137715486549,8.0,5,4.9999949142519373
0,74.318536937613842,7.3541210832083834,5,4.9999950230676298
0,71.513360511929164,4.0,5,4.9999937929886
0,81.27011047108175,4.0,5,4.9999921539380336
0,78.822265412323972,4.0,5,4.9999856373070006
0,83.804898407050871,4.0,5,4.9999757776880207
0,72.929323842186292,4.0,5,4.9999542673013995
0,74.222122167456689,4.0,5,4.9999135122796119
0,75.35617620471605,4.0,5,4.9999770990599934
0,83.602765391528479,4.0,5,5.0037270403305492
0,77.414794346049462,5.347754709306173,5,5.1046062505013072
0,83.972417740025634,8.0,5,6.3011936880555695
0,81.002406767001133,8.0,8,7.5528743308269473
0,91.302209436373005,8.0,8,7.8262003992704496
0,91.649488331829545,8.0,8,7.8228789065131723
0,85.024436518905546,8.0,8,7.7395044181271739
0,98.661355528036864,8.0,7,7.6240400808233417
0,95.351123050116357,6.844848522357097,7,7.5431661265754455
0,98.739141897233281,4.0,7,7.4705685626120468
0,97.102515218005991,4.0,7,7.345255923990555
0,100.34114244001658,6.3158628161083925,7,6.9215832018148191
0,102.06270798864944,8.0,6,6.1872565983060275
0,92.379992572987334,6.845604283043258,6,5.9997686229158713
0,106.43608708693701,4.0,6,5.8436464444877529
0,97.214157714559136,4.0,6,3.4796179764496742
0,107.29879982587133,4.0,0,0.32860994419650069
0,109.67394583865357,5.5357733058422127,0,0.047700079479838564
0,102.90746466219188,6.4278845898186319,0,0.023349893317913484
0,110.79757711698417,4.0,0,0.028436880764559191
0,107.57334750330422,4.0,0,0.060586480724921898
0,107.25550363717028,4.0,0,0.16261274417567506
0,104.62272414155623,4.0,0,0.61366230829048618
0,98.689101948324236,4.0,0,3.0019888190695383
0,92.843590496845223,4.0,5,5.3040808833058577
0,96.136506897895117,1.3860743357511183,6,5.8256289276462141
0,77.139991722903034,0.29943197810462152,6,5.9716761831381309
0,84.385192887847296,5.7567323583723464,6,5.9954432283901236
0,69.522154420047855,8.0,6,5.9990430314206664
0,75.855060374991552,7.7401939905305426,6,5.9998573163770645
0,78.05455991910047,8.0,6,6.000067341887326
0,81.094157953992791,8.0,6,6.0000987095654335
0,80.719471456758399,8.0,6,6.0000637000843664
0,79.75653757614667,7.3247153241127307,6,6.0000288188591373
0,82.879076859240016,6.3009389019823629,6,6.0000056486276812
0,90.990185317736774,5.3563129350650343,6,5.9999829713036759
0,88.542799589101222,5.150048961190123,6,5.9999080296163259
0,89.701417973648859,7.3059726330016019,6,5.9994110707331973
0,84.142076987074617,8.0,6,5.9950273918670804
0,93.879038063237942,5.1371014595656561,6,5.9558887554770985
0,88.309811243114581,4.0,6,5.7140500702928865
0,96.964044104425639,4.0,5,5.2501971982842139
0,96.437686155896927,4.0,5,5.0526129615934119
0,102.82319190602081,3.8724404836063968,5,4.990873775399649
0,100.69138093718117,0.0,5,2.6180937156883317
0,106.43203158071056,0.0,0,0.017076967770381479
0,106.20707846818034,3.9189391451550364,0,0.00020540133497959356
0,105.28522206387488,2.2290413227669887,0,1.0951671805842222e-05
0,90.218162803024768,0.0,0,1.8143975825946068e-06
0,87.920379790682716,0.0,0,7.7469478117903057e-07
0,68.201066401419993,0.0,0,5.4669327419903935e-07
0,62.605806861176021,0.0,0,5.5395710989170066e-07
0,69.364719105634762,0.0,0,5.5651775258958036e-07
0,61.274842033503845,0.0,0,5.4693228359985191e-07
0,56.988490138050409,0.0,0,4.495177650942761e-07
0,49.536023606221512,0.0,0,3.0188325165873831e-07
0,39.793093097668901,0.0,0,1.8161352667491609e-07
0,29.152717479683208,0.0,0,9.3367189954278451e-08
