0,-2.1556338597720313,0.0,9,8.6276965063661919
0,6.0409534547940646,7.0,9,8.4341861233406235
0,5.9127892986047943,7.0,7,7.1795323392434511
0,8.6493240714608355,7.0,3,3.4300662168534473
0,14.32453999436969,7.0,2,2.2598988242971245
0,20.631691903996892,7.0,2,2.0347935948723261
0,29.028009115466933,5.2125805697295311,2,2.0063664346344616
0,21.02070897604537,0.0,2,2.0014665510638197
0,33.772982649797989,0.0,2,1.9999540081427571
0,24.546519494591969,0.0,2,1.9994863743263527
0,42.31650180863916,0.0,2,1.9995460793506501
0,35.025989724598574,0.0,2,1.9998273214687563
0,43.464802796660408,0.0,2,2.0000998196910857
0,40.068885919053628,0.0,2,2.0003971535361966
0,37.026345780870784,0.31050856248619496,2,2.000963918013337
0,42.984448121711864,7.0,2,2.0010483131062315
0,32.293127201395805,7.0,2,1.989003233022288
0,45.336880288630361,7.0,2,1.8121248358806952
0,40.876402396933258,2.0686323598023328,0,0.96343038325539965
0,45.226839567039541,0.0,0,0.27465156061816742
0,51.967916353850953,0.0,0,0.063295371608830919
0,54.333385282895001,0.0,0,0.01611988064739478
0,48.340751985514459,0.0,0,0.0066491092874514379
0,42.741552481228858,0.0,0,0.0043486923195956706
0,23.968258741657088,0.0,0,0.003964468020313916
0,40.140787023759458,0.0,0,0.0048675787685024119
0,24.112609193501729,2.6076053060913793,0,0.0069194107584387154
0,21.184735573730709,2.3254733430226864,0,0.011443489039724142
0,23.378764539485523,0.0,0,0.020367249912467855
0,21.577411069689255,0.0,0,0.037026889460577195
0,29.598157716281619,0.0,0,0.071668222935954873
0,39.246752641333828,0.0,0,0.15914121621517552
0,29.029827925061056,0.0,0,0.53220405950560234
0,25.143792445195885,5.364821053962018,7,5.9413654078380205
0,22.887382525022723,7.0,7,7.3411406895829714
0,25.142791821992663,7.0,7,7.2734222746430532
0,18.19372425145729,7.0,7,7.218169604445734
0,15.394113873014362,7.0,7,7.1354327146175365
0,17.403928950655366,7.0,7,6.8839861717351596
0,32.485420182521565,7.0,6,6.261749083394534
0,40.797928732310275,7.0,6,5.034004123241175
0,38.028065805480935,0.66372787934948718,4,3.9815003151888959
0,44.759396322896286,0.0,4,3.4693318585050292
0,58.574842150857492,0.0,4,3.5472814559470862
0,52.464154172415277,0.27834290263366057,6,4.5551872830255888
0,66.668945168569238,7.0,6,5.6555020581217832
0,68.375000538515366,7.0,6,5.9945431730920973
0,58.697510278553061,7.0,6,6.0804854037394875
0,61.647294101103,7.0,6,6.1157550933998408
0,71.126188122114996,7.0,6,6.1588030891075576
0,79.529715380547657,7.0,6,6.2242453399349564
