0,-8.0345561655618365,0.0,1,1.0081380023780184
0,-0.84029801716587371,0.0,1,1.0023822209901496
0,-2.2346046705758709,0.0,1,0.99974665950056263
0,-9.7608707653118891,0.0,1,0.99972885731868821
0,5.6568737197331238,4.069124230946489,1,0.99996610244407824
0,-4.9612237585770584,7.0,1,1.0000496422601541
0,4.3155221441442437,3.6205137203119069,1,1.0000558449558064
0,7.159886794328628,1.6195049721859061,1,1.0000461352438534
0,6.9025562019351927,0.0,1,1.0000330341646033
0,6.2794860382988622,0.0,1,1.000023039333751
0,14.805752306715871,0.0,1,1.0000133027561251
0,21.422812095044641,0.0,1,1.0000053390306538
0,11.500473235286693,2.9263825654322453,1,1.0000004423174902
0,23.952085540900654,4.8372876336840225,1,0.99999786254981271
0,16.948606059737244,0.0,1,0.99999602951075994
0,9.633737269536697,0.0,1,0.99999419893050556
0,18.54630837869011,0.0,1,0.99999131505786065
0,25.000288453080341,0.0,1,0.99998562078549802
0,18.716600729312773,0.0,1,0.99997569600316294
0,22.257682777268595,1.6802740045865612,1,0.99996057259138804
0,27.449555516466301,0.0,1,0.99994388762037623
0,29.298342203222528,0.0,1,0.9999231893673074
0,29.823851901831837,0.0,1,0.99990886016317992
0,22.455409992322593,0.0,1,0.99988982273054461
0,12.486985800284987,0.95123676202050333,1,0.99985557564717642
0,15.471410163497779,7.0,1,0.99978196932107255
0,10.457653411804944,7.0,1,0.99964468718903099
0,15.070101363277097,1.7371953868583354,1,0.99945881103698753
0,12.083571912521625,0.0,1,1.0015007459799961
0,16.675297439315429,0.0,1,1.0720639418730116
0,23.403028121913614,0.0,1,3.2892931012902409
0,30.369428355317126,2.8380538138434446,7,6.9270088464309083
0,22.30030308318165,4.9167681960763616,7,7.0005826042264161
0,22.792366670389246,6.3041129642217868,7,7.0003438058286189
0,28.278455086178809,7.0,7,7.0001903731688664
0,20.493996679622317,7.0,7,7.0001453516310184
0,27.448266654068966,7.0,7,7.000104588529263
0,43.261424795038508,7.0,7,7.0000759302246784
0,40.811256799751135,7.0,7,7.0000631994401061
0,56.892832980535999,3.2890297400891413,7,7.0000601383493848
0,66.3749274665835,3.1942848033053508,7,7.000067517465407
0,62.315023167941419,7.0,7,7.0000838028672341
0,68.220539640568091,7.0,7,7.000114537189682
0,79.017821773299133,7.0,7,7.0001661908741317
0,77.862497678404978,7.0,7,7.0002463494875009
0,68.822102352372411,7.0,7,7.0003610124281073
0,75.672705447393582,7.0,7,7.0005731258995114
0,87.406200681895555,7.0,7,7.000877726596439
0,82.553545039144822,7.0,7,7.0000316063731933
0,106.70039016977653,7.0,7,6.9868282636409731
0,107.1294753390841,7.0,7,6.8562140747902376
0,111.74885033021999,7.0,6,6.2763138783123438
0,110.20564690743061,1.7368313864564513,6,5.9398054148771422
0,112.52020803971395,0.0,6,5.1210543246488101
0,108.20219586875207,0.0,6,4.4379998274308718
0,102.48314306315686,0.0,6,5.2651247592930588
0,96.061746100717087,3.6562194902348111,6,5.8928779760760364
0,100.98141010104126,7.0,6,5.9940724685218836
0,82.971713522130841,7.0,6,6.0098112340649905
0,93.22325162736081,7.0,6,6.0167086406930856
0,93.576751372272994,7.0,6,6.0184520891108511
0,83.446313163973059,7.0,6,6.0177219469307497
0,92.068977915336859,4.3331933772396596,6,5.9880553370585714
0,96.459773275049074,0.0,0,1.5501581380693992
0,78.615143640448224,0.0,0,0.00770988586904231
0,77.781375863727561,0.0,0,0.00042869179868931795
0,72.305226583206348,0.0,0,0.0001635304627709
0,78.791633453902421,0.0,0,0.00010817774895560683
0,70.846444025906848,0.0,0,9.3587910752757075e-05
0,63.119223248176517,0.0,0,0.00010025254914455828
0,45.613597937480129,0.0,0,0.00012527698824166267
0,55.025764691126739,0.39723495328514957,0,0.0001847294811927469
0,47.54373411224428,0.0,0,0.00034352614383897917
0,31.30428160546014,0.0,0,0.00080169684225572801
0,42.152896704029423,0.0,0,0.0024039359273757555
0,50.977030939174668,0.0,0,0.011769142093015716
0,46.079670556239776,0.4029596647422693,0,0.17584455936943755
0,24.094542118728917,7.0,6,5.319483296718829
0,32.937294598470665,7.0,6,6.0295713201578511
